#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version:
#C file write time: 2021-03-10 15:23:42
#
1991 #_styr
2021 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
3 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_N_areas
4 #_Nfleets
#_fleetinfo
#_type  surveytiming  area  units  need_catch_mult  fleetname
1    -1  1  1  0  FshTrawl  #_1
1    -1  1  1  0  FshLL     #_2
1    -1  1  1  0  FshPot    #_3
3  1007  1  2  0  Srv       #_4
#_Catch data
#_year  season  fleet  catch  catch_se
 2012  1   4  0  0  1   13.5   13.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_897       
 2012  1   4  0  0  1   14.5   14.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_898       
 2012  1   4  0  0  1   15.5   15.5    0.84  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_899       
 2012  1   4  0  0  1   16.5   16.5    0.98  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_900       
 2012  1   4  0  0  1   17.5   17.5    1.12  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_901       
 2012  1   4  0  0  1   18.5   18.5    0.98  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_902       
 2012  1   4  0  0  1   19.5   19.5    0.84  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_903       
 2012  1   4  0  0  1   20.5   20.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_904       
 2012  1   4  0  0  1   21.5   21.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_905       
 2012  1   4  0  0  1   22.5   22.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_906       
 2012  1   4  0  0  1   23.5   23.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_907       
 2012  1   4  0  0  1   24.5   24.5    0.28  5.00000e-01  5.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_908       
 2012  1   4  0  0  1   25.5   25.5    0.14  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_909       
 2012  1   4  0  0  1   27.5   27.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_910       
 2012  1   4  0  0  1   29.5   29.5    0.42  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_911       
 2012  1   4  0  0  1   30.5   30.5    0.14  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_912       
 2012  1   4  0  0  1   31.5   31.5    0.56  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_913       
 2012  1   4  0  0  1   32.5   32.5    0.42  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_914       
 2012  1   4  0  0  1   33.5   33.5    0.56  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_915       
 2012  1   4  0  0  1   34.5   34.5    0.70  0.00000e+00  6.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_916       
 2012  1   4  0  0  1   35.5   35.5    0.84  0.00000e+00  8.33333e-01  1.66667e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_917       
 2012  1   4  0  0  1   36.5   36.5    0.70  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_918       
 2012  1   4  0  0  1   37.5   37.5    0.98  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_919       
 2012  1   4  0  0  1   38.5   38.5    1.12  0.00000e+00  3.75000e-01  5.00000e-01  1.25000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_920       
 2012  1   4  0  0  1   39.5   39.5    1.26  0.00000e+00  7.77778e-01  2.22222e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_921       
 2012  1   4  0  0  1   40.5   40.5    0.56  0.00000e+00  7.50000e-01  2.50000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_922       
 2012  1   4  0  0  1   41.5   41.5    0.56  0.00000e+00  5.00000e-01  2.50000e-01  2.50000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_923       
 2012  1   4  0  0  1   42.5   42.5    0.42  0.00000e+00  0.00000e+00  6.66667e-01  0.00000e+00  3.33333e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_924       
 2012  1   4  0  0  1   43.5   43.5    1.40  0.00000e+00  2.00000e-01  5.00000e-01  3.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_925       
 2012  1   4  0  0  1   44.5   44.5    0.84  0.00000e+00  0.00000e+00  5.00000e-01  1.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_926       
 2012  1   4  0  0  1   45.5   45.5    1.26  0.00000e+00  0.00000e+00  7.77778e-01  2.22222e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_927       
 2012  1   4  0  0  1   46.5   46.5    1.26  0.00000e+00  0.00000e+00  5.55556e-01  3.33333e-01  1.11111e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_928       
 2012  1   4  0  0  1   47.5   47.5    0.84  0.00000e+00  0.00000e+00  3.33333e-01  1.66667e-01  5.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_929       
 2012  1   4  0  0  1   48.5   48.5    0.84  0.00000e+00  1.66667e-01  3.33333e-01  5.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_930       
 2012  1   4  0  0  1   49.5   49.5    1.40  0.00000e+00  0.00000e+00  2.00000e-01  5.00000e-01  3.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_931       
 2012  1   4  0  0  1   50.5   50.5    1.68  0.00000e+00  0.00000e+00  5.83333e-01  2.50000e-01  1.66667e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_932       
 2012  1   4  0  0  1   51.5   51.5    1.40  0.00000e+00  0.00000e+00  4.00000e-01  5.00000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_933       
 2012  1   4  0  0  1   52.5   52.5    1.82  0.00000e+00  0.00000e+00  1.53846e-01  4.61538e-01  3.07692e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_934       
 2012  1   4  0  0  1   53.5   53.5    1.82  0.00000e+00  0.00000e+00  3.84615e-01  4.61538e-01  7.69231e-02  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_935       
 2012  1   4  0  0  1   54.5   54.5    2.38  0.00000e+00  0.00000e+00  1.76471e-01  7.64706e-01  5.88235e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_936       
 2012  1   4  0  0  1   55.5   55.5    2.10  0.00000e+00  0.00000e+00  0.00000e+00  6.00000e-01  3.33333e-01  6.66667e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_937       
 2012  1   4  0  0  1   56.5   56.5    1.82  0.00000e+00  0.00000e+00  0.00000e+00  6.15385e-01  3.07692e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_938       
 2012  1   4  0  0  1   57.5   57.5    1.82  0.00000e+00  0.00000e+00  7.69231e-02  4.61538e-01  3.84615e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_939       
 2012  1   4  0  0  1   58.5   58.5    1.96  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  3.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_940       
 2012  1   4  0  0  1   59.5   59.5    1.96  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  3.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_941       
 2012  1   4  0  0  1   60.5   60.5    2.24  0.00000e+00  0.00000e+00  0.00000e+00  3.75000e-01  5.00000e-01  1.25000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_942       
 2012  1   4  0  0  1   61.5   61.5    1.68  0.00000e+00  0.00000e+00  0.00000e+00  5.83333e-01  4.16667e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_943       
 2012  1   4  0  0  1   62.5   62.5    1.54  0.00000e+00  0.00000e+00  0.00000e+00  6.36364e-01  1.81818e-01  1.81818e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_944       
 2012  1   4  0  0  1   63.5   63.5    1.68  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  4.16667e-01  2.50000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_945       
 2012  1   4  0  0  1   64.5   64.5    1.82  0.00000e+00  0.00000e+00  0.00000e+00  3.84615e-01  3.84615e-01  2.30769e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_946       
 2012  1   4  0  0  1   65.5   65.5    2.10  0.00000e+00  0.00000e+00  0.00000e+00  2.66667e-01  6.66667e-01  6.66667e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_947       
 2012  1   4  0  0  1   66.5   66.5    1.54  0.00000e+00  0.00000e+00  0.00000e+00  2.72727e-01  4.54545e-01  2.72727e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_948       
 2012  1   4  0  0  1   67.5   67.5    1.96  0.00000e+00  0.00000e+00  0.00000e+00  2.14286e-01  5.00000e-01  2.85714e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_949       
 2012  1   4  0  0  1   68.5   68.5    1.54  0.00000e+00  0.00000e+00  0.00000e+00  9.09091e-02  4.54545e-01  2.72727e-01  1.81818e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_950       
 2012  1   4  0  0  1   69.5   69.5    1.40  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.00000e-01  6.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_951       
 2012  1   4  0  0  1   70.5   70.5    1.68  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_952       
 2012  1   4  0  0  1   71.5   71.5    1.26  0.00000e+00  0.00000e+00  0.00000e+00  1.11111e-01  4.44444e-01  4.44444e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_953       
 2012  1   4  0  0  1   72.5   72.5    1.12  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  5.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_954       
 2012  1   4  0  0  1   73.5   73.5    1.12  0.00000e+00  0.00000e+00  0.00000e+00  1.25000e-01  6.25000e-01  1.25000e-01  1.25000e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_955       
 2012  1   4  0  0  1   74.5   74.5    1.68  0.00000e+00  0.00000e+00  0.00000e+00  8.33333e-02  3.33333e-01  2.50000e-01  3.33333e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_956       
 2012  1   4  0  0  1   75.5   75.5    0.84  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  5.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_957       
 2012  1   4  0  0  1   76.5   76.5    1.12  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  2.50000e-01  2.50000e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_958       
 2012  1   4  0  0  1   77.5   77.5    1.40  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.00000e-01  2.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_959       
 2012  1   4  0  0  1   78.5   78.5    0.70  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.00000e-01  6.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_960       
 2012  1   4  0  0  1   79.5   79.5    0.98  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.71429e-01  2.85714e-01  1.42857e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_961       
 2012  1   4  0  0  1   80.5   80.5    0.98  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.28571e-01  2.85714e-01  2.85714e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_962       
 2012  1   4  0  0  1   81.5   81.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  2.50000e-01  0.00000e+00  5.00000e-01  0.00000e+00  0.00000e+00  #_963       
 2012  1   4  0  0  1   82.5   82.5    0.84  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.66667e-01  6.66667e-01  1.66667e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_964       
 2012  1   4  0  0  1   83.5   83.5    0.70  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.00000e-01  4.00000e-01  2.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_965       
 2012  1   4  0  0  1   84.5   84.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  5.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_966       
 2012  1   4  0  0  1   85.5   85.5    0.70  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.00000e-01  0.00000e+00  4.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  #_967       
 2012  1   4  0  0  1   86.5   86.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  2.50000e-01  2.50000e-01  2.50000e-01  0.00000e+00  0.00000e+00  #_968       
 2012  1   4  0  0  1   87.5   87.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_969       
 2012  1   4  0  0  1   88.5   88.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_970       
 2012  1   4  0  0  1   89.5   89.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  2.50000e-01  2.50000e-01  2.50000e-01  0.00000e+00  0.00000e+00  #_971       
 2012  1   4  0  0  1   90.5   90.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  0.00000e+00  5.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_972       
 2012  1   4  0  0  1   91.5   91.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_973       
 2012  1   4  0  0  1   92.5   92.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  2.50000e-01  2.50000e-01  0.00000e+00  2.50000e-01  #_974       
 2012  1   4  0  0  1   93.5   93.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  2.50000e-01  2.50000e-01  0.00000e+00  0.00000e+00  #_975       
 2012  1   4  0  0  1   94.5   94.5    0.42  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_976       
 2012  1   4  0  0  1   95.5   95.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  5.00000e-01  0.00000e+00  #_977       
 2012  1   4  0  0  1   96.5   96.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_978       
 2012  1   4  0  0  1   97.5   97.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_979       
 2012  1   4  0  0  1   99.5   99.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  #_980       
 2014  1   4  0  0  1  100.5  100.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  #_981       
 2014  1   4  0  0  1  101.5  101.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_982       
 2014  1   4  0  0  1  103.5  103.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_983       
 2014  1   4  0  0  1  106.5  106.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_984       
 2014  1   4  0  0  1  110.5  110.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  #_985       
 2014  1   4  0  0  1  112.5  112.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_986       
 2014  1   4  0  0  1   12.5   12.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_987       
 2014  1   4  0  0  1   14.5   14.5    0.42  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_988       
 2014  1   4  0  0  1   15.5   15.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_989       
 2014  1   4  0  0  1   16.5   16.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_990       
 2014  1   4  0  0  1   17.5   17.5    0.42  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_991       
 2014  1   4  0  0  1   18.5   18.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_992       
 2014  1   4  0  0  1   19.5   19.5    0.70  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_993       
 2014  1   4  0  0  1   20.5   20.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_994       
 2014  1   4  0  0  1   21.5   21.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_995       
 2014  1   4  0  0  1   22.5   22.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_996       
 2014  1   4  0  0  1   23.5   23.5    0.42  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_997       
 2014  1   4  0  0  1   24.5   24.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_998       
 2014  1   4  0  0  1   26.5   26.5    0.14  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_999       
 2014  1   4  0  0  1   28.5   28.5    0.28  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1000      
 2014  1   4  0  0  1   29.5   29.5    0.14  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1001      
 2014  1   4  0  0  1   30.5   30.5    0.84  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1002      
 2014  1   4  0  0  1   31.5   31.5    0.42  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1003      
 2014  1   4  0  0  1   32.5   32.5    0.98  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1004      
 2014  1   4  0  0  1   33.5   33.5    1.26  0.00000e+00  8.88889e-01  1.11111e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1005      
 2014  1   4  0  0  1   34.5   34.5    1.12  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1006      
 2014  1   4  0  0  1   35.5   35.5    0.98  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1007      
 2014  1   4  0  0  1   36.5   36.5    1.40  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1008      
 2014  1   4  0  0  1   37.5   37.5    0.84  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1009      
 2014  1   4  0  0  1   38.5   38.5    0.98  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1010      
 2014  1   4  0  0  1   39.5   39.5    0.84  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1011      
 2014  1   4  0  0  1   40.5   40.5    1.54  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1012      
 2014  1   4  0  0  1   41.5   41.5    1.26  0.00000e+00  8.88889e-01  1.11111e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_1013      
